kecamatan_id,kecamatan_nama,week_start,disease,cases,population,rainfall_mm,temp_mean_c,humidity_pct,rainfall_lag1_mm,rainfall_lag2_mm,rainfall_lag3_mm,rainfall_lag4_mm,temp_mean_lag1_c,humidity_lag1_pct,temp_mean_lag2_c,humidity_lag2_pct,rainfall_cumul_3w_mm,cases_lag1,cases_lag2,cases_lag4,cases_ma_3w,cases_trend,temp_x_humidity,rain_x_humidity,month,week_of_year,is_pancaroba,week_sin,week_cos,month_sin,month_cos,cases_per_10k_lag1,kecamatan_encoded
33.74.13,Gunungpati,2025-04-21,ISPA,167,98200,104.5,25.0,85.0,98.3,59.4,87.6,80.8,24.9,87.3,25.2,84.7,245.29999999999998,167.0,167.0,176.0,170.0,0.0,2173.77,8581.59,4,17,1,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,17.0061099796334,12
33.74.13,Gunungpati,2025-04-28,ISPA,167,98200,59.1,25.4,79.9,104.5,98.3,59.4,87.6,25.0,85.0,24.9,87.3,262.2,167.0,167.0,176.0,167.0,0.0,2125.0,8882.5,4,18,1,0.8229838658936565,-0.5680647467311557,0.8660254037844387,-0.4999999999999998,17.0061099796334,12
33.74.13,Gunungpati,2025-05-05,ISPA,209,98200,81.0,25.6,83.9,59.1,104.5,98.3,59.4,25.4,79.9,25.0,85.0,261.9,167.0,167.0,167.0,167.0,0.0,2029.46,4722.09,5,19,0,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,17.0061099796334,12
33.74.13,Gunungpati,2025-05-12,ISPA,209,98200,145.7,24.7,89.4,81.0,59.1,104.5,98.3,25.6,83.9,25.4,79.9,244.6,209.0,167.0,167.0,181.0,42.0,2147.84,6795.900000000001,5,20,0,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,21.283095723014256,12
33.74.13,Gunungpati,2025-05-19,ISPA,209,98200,84.9,24.6,88.7,145.7,81.0,59.1,104.5,24.7,89.4,25.6,83.9,285.8,209.0,209.0,167.0,195.0,0.0,2208.1800000000003,13025.58,5,21,0,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,21.283095723014256,12
33.74.13,Gunungpati,2025-05-26,ISPA,209,98200,44.5,25.4,82.9,84.9,145.7,81.0,59.1,24.6,88.7,24.7,89.4,311.6,209.0,209.0,167.0,209.0,0.0,2182.02,7530.630000000001,5,22,0,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,21.283095723014256,12
33.74.13,Gunungpati,2025-06-02,ISPA,140,98200,11.2,25.8,78.6,44.5,84.9,145.7,81.0,25.4,82.9,24.6,88.7,275.1,209.0,209.0,209.0,209.0,0.0,2105.66,3689.05,6,23,0,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,21.283095723014256,12
33.74.13,Gunungpati,2025-06-09,ISPA,140,98200,32.1,25.4,80.7,11.2,44.5,84.9,145.7,25.8,78.6,25.4,82.9,140.60000000000002,140.0,209.0,209.0,186.0,-69.0,2027.8799999999999,880.3199999999999,6,24,0,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,14.256619144602853,12
33.74.13,Gunungpati,2025-06-16,ISPA,140,98200,52.2,24.7,83.1,32.1,11.2,44.5,84.9,25.4,80.7,25.8,78.6,87.8,140.0,140.0,209.0,163.0,0.0,2049.7799999999997,2590.4700000000003,6,25,0,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,14.256619144602853,12
33.74.13,Gunungpati,2025-06-23,ISPA,140,98200,35.5,25.4,76.7,52.2,32.1,11.2,44.5,24.7,83.1,25.4,80.7,95.50000000000001,140.0,140.0,209.0,140.0,0.0,2052.5699999999997,4337.82,6,26,0,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,14.256619144602853,12
33.74.13,Gunungpati,2025-06-30,ISPA,140,98200,41.0,25.2,79.1,35.5,52.2,32.1,11.2,25.4,76.7,24.7,83.1,119.80000000000001,140.0,140.0,140.0,140.0,0.0,1948.18,2722.85,6,27,0,-0.12053668025532283,-0.992708874098054,1.2246467991473532e-16,-1.0,14.256619144602853,12
33.74.13,Gunungpati,2025-07-07,ISPA,251,98200,7.9,25.3,69.3,41.0,35.5,52.2,32.1,25.2,79.1,25.4,76.7,128.7,140.0,140.0,140.0,140.0,0.0,1993.3199999999997,3243.1,7,28,0,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,14.256619144602853,12
33.74.13,Gunungpati,2025-07-14,ISPA,251,98200,8.5,25.3,71.3,7.9,41.0,35.5,52.2,25.3,69.3,25.2,79.1,84.4,251.0,140.0,140.0,177.0,111.0,1753.29,547.47,7,29,0,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,25.56008146639511,12
33.74.13,Gunungpati,2025-07-21,ISPA,251,98200,6.7,25.6,71.0,8.5,7.9,41.0,35.5,25.3,71.3,25.3,69.3,57.4,251.0,251.0,140.0,214.0,0.0,1803.8899999999999,606.05,7,30,0,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,25.56008146639511,12
33.74.13,Gunungpati,2025-07-28,ISPA,251,98200,15.5,26.2,72.4,6.7,8.5,7.9,41.0,25.6,71.0,25.3,71.3,23.1,251.0,251.0,140.0,251.0,0.0,1817.6000000000001,475.7,7,31,0,-0.5680647467311556,-0.8229838658936566,-0.4999999999999997,-0.8660254037844388,25.56008146639511,12
33.74.13,Gunungpati,2025-08-04,ISPA,236,98200,27.2,25.4,80.1,15.5,6.7,8.5,7.9,26.2,72.4,25.6,71.0,30.7,251.0,251.0,251.0,251.0,0.0,1896.88,1122.2,8,32,0,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,25.56008146639511,12
33.74.13,Gunungpati,2025-08-11,ISPA,236,98200,24.7,25.0,74.7,27.2,15.5,6.7,8.5,25.4,80.1,26.2,72.4,49.400000000000006,236.0,251.0,251.0,246.0,-15.0,2034.5399999999997,2178.72,8,33,0,-0.7485107481711011,-0.6631226582407952,-0.8660254037844385,-0.5000000000000004,24.03258655804481,12
33.74.13,Gunungpati,2025-08-18,ISPA,236,98200,58.1,24.9,79.4,24.7,27.2,15.5,6.7,25.0,74.7,25.4,80.1,67.4,236.0,236.0,251.0,241.0,0.0,1867.5,1845.09,8,34,0,-0.8229838658936564,-0.5680647467311559,-0.8660254037844385,-0.5000000000000004,24.03258655804481,12
33.74.13,Gunungpati,2025-08-25,ISPA,236,98200,30.4,25.4,70.9,58.1,24.7,27.2,15.5,24.9,79.4,25.0,74.7,110.0,236.0,236.0,251.0,236.0,0.0,1977.06,4613.14,8,35,0,-0.8854560256532096,-0.4647231720437691,-0.8660254037844385,-0.5000000000000004,24.03258655804481,12
33.74.13,Gunungpati,2025-09-01,ISPA,298,98200,2.2,26.5,64.3,30.4,58.1,24.7,27.2,25.4,70.9,24.9,79.4,113.2,236.0,236.0,236.0,236.0,0.0,1800.8600000000001,2155.36,9,36,0,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,24.03258655804481,12
33.74.13,Gunungpati,2025-09-08,ISPA,298,98200,36.9,25.7,75.6,2.2,30.4,58.1,24.7,26.5,64.3,25.4,70.9,90.7,298.0,236.0,236.0,256.6666666666667,62.0,1703.9499999999998,141.46,9,37,0,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,30.346232179226067,12
33.74.13,Gunungpati,2025-09-15,ISPA,298,98200,85.5,25.3,78.9,36.9,2.2,30.4,58.1,25.7,75.6,26.5,64.3,69.5,298.0,298.0,236.0,277.3333333333333,0.0,1942.9199999999998,2789.64,9,38,0,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,30.346232179226067,12
33.74.13,Gunungpati,2025-09-22,ISPA,298,98200,8.9,26.6,72.4,85.5,36.9,2.2,30.4,25.3,78.9,25.7,75.6,124.60000000000001,298.0,298.0,236.0,298.0,0.0,1996.1700000000003,6745.950000000001,9,39,0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,30.346232179226067,12
33.74.13,Gunungpati,2025-09-29,ISPA,298,98200,20.6,25.8,74.7,8.9,85.5,36.9,2.2,26.6,72.4,25.3,78.9,131.3,298.0,298.0,298.0,298.0,0.0,1925.8400000000001,644.3600000000001,9,40,0,-0.992708874098054,0.1205366802553232,-1.0,-1.8369701987210297e-16,30.346232179226067,12
33.74.13,Gunungpati,2025-10-06,ISPA,266,98200,7.4,26.9,67.0,20.6,8.9,85.5,36.9,25.8,74.7,26.6,72.4,115.0,298.0,298.0,298.0,298.0,0.0,1927.2600000000002,1538.8200000000002,10,41,1,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,30.346232179226067,12
33.74.13,Gunungpati,2025-10-13,ISPA,266,98200,24.1,27.2,72.9,7.4,20.6,8.9,85.5,26.9,67.0,25.8,74.7,36.9,266.0,298.0,298.0,287.3333333333333,-32.0,1802.3,495.8,10,42,1,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,27.08757637474542,12
33.74.13,Gunungpati,2025-10-20,ISPA,266,98200,237.5,24.9,88.1,24.1,7.4,20.6,8.9,27.2,72.9,26.9,67.0,52.1,266.0,266.0,298.0,276.6666666666667,0.0,1982.88,1756.8900000000003,10,43,1,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,27.08757637474542,12
33.74.13,Gunungpati,2025-10-27,ISPA,266,98200,69.1,25.0,85.9,237.5,24.1,7.4,20.6,24.9,88.1,27.2,72.9,269.0,266.0,266.0,298.0,266.0,0.0,2193.6899999999996,20923.75,10,44,1,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,27.08757637474542,12
33.74.13,Gunungpati,2025-11-03,ISPA,304,98200,69.7,25.1,84.3,69.1,237.5,24.1,7.4,25.0,85.9,24.9,88.1,330.70000000000005,266.0,266.0,266.0,266.0,0.0,2147.5,5935.69,11,45,1,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,27.08757637474542,12
33.74.13,Gunungpati,2025-11-10,ISPA,304,98200,167.8,24.6,88.4,69.7,69.1,237.5,24.1,25.1,84.3,25.0,85.9,376.3,304.0,266.0,266.0,278.6666666666667,38.0,2115.93,5875.71,11,46,1,-0.6631226582407955,0.7485107481711007,-0.5000000000000004,0.8660254037844384,30.957230142566193,12
33.74.13,Gunungpati,2025-11-17,ISPA,304,98200,125.2,24.8,86.6,167.8,69.7,69.1,237.5,24.6,88.4,25.1,84.3,306.6,304.0,304.0,266.0,291.3333333333333,0.0,2174.6400000000003,14833.520000000002,11,47,1,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,30.957230142566193,12
33.74.13,Gunungpati,2025-11-24,ISPA,304,98200,38.1,25.8,76.9,125.2,167.8,69.7,69.1,24.8,86.6,24.6,88.4,362.7,304.0,304.0,266.0,304.0,0.0,2147.68,10842.32,11,48,1,-0.4647231720437684,0.88545602565321,-0.5000000000000004,0.8660254037844384,30.957230142566193,12
33.74.13,Gunungpati,2025-12-01,ISPA,216,98200,75.6,25.0,85.3,38.1,125.2,167.8,69.7,25.8,76.9,24.8,86.6,331.1,304.0,304.0,304.0,304.0,0.0,1984.0200000000002,2929.8900000000003,12,49,0,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,30.957230142566193,12
33.74.13,Gunungpati,2025-12-08,ISPA,216,98200,103.3,24.6,89.0,75.6,38.1,125.2,167.8,25.0,85.3,25.8,76.9,238.89999999999998,216.0,304.0,304.0,274.6666666666667,-88.0,2132.5,6448.679999999999,12,50,0,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,21.9959266802444,12
33.74.13,Gunungpati,2025-12-15,ISPA,216,98200,102.2,25.1,83.4,103.3,75.6,38.1,125.2,24.6,89.0,25.0,85.3,216.99999999999997,216.0,216.0,304.0,245.33333333333334,0.0,2189.4,9193.699999999999,12,51,0,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,21.9959266802444,12
33.74.13,Gunungpati,2025-12-22,ISPA,216,98200,99.9,25.1,87.3,102.2,103.3,75.6,38.1,25.1,83.4,24.6,89.0,281.1,216.0,216.0,304.0,216.0,0.0,2093.34,8523.480000000001,12,52,0,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,21.9959266802444,12
33.74.13,Gunungpati,2025-12-29,ISPA,216,98200,40.8,24.4,87.3,99.9,102.2,103.3,75.6,25.1,87.3,25.1,83.4,305.40000000000003,216.0,216.0,216.0,216.0,0.0,2191.23,8721.27,12,1,0,0.12053668025532305,0.992708874098054,-2.4492935982947064e-16,1.0,21.9959266802444,12
33.74.14,Mijen,2025-02-03,ISPA,407,78900,102.3,24.9,89.1,102.2,148.8,129.0,122.0,24.1,93.1,24.8,91.1,380.0,444.0,444.0,444.0,444.0,0.0,2243.71,9514.82,2,6,0,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,56.27376425855513,13
33.74.14,Mijen,2025-02-10,ISPA,407,78900,70.6,25.2,86.3,102.3,102.2,148.8,129.0,24.9,89.1,24.1,93.1,353.3,407.0,444.0,444.0,431.6666666666667,-37.0,2218.5899999999997,9114.929999999998,2,7,0,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,51.58428390367554,13
33.74.14,Mijen,2025-02-17,ISPA,407,78900,92.8,24.7,90.4,70.6,102.3,102.2,148.8,25.2,86.3,24.9,89.1,275.09999999999997,407.0,407.0,444.0,419.3333333333333,0.0,2174.7599999999998,6092.78,2,8,0,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,51.58428390367554,13
33.74.14,Mijen,2025-02-24,ISPA,407,78900,177.3,24.8,92.1,92.8,70.6,102.3,102.2,24.7,90.4,25.2,86.3,265.7,407.0,407.0,444.0,407.0,0.0,2232.88,8389.12,2,9,0,0.8854560256532099,0.4647231720437686,0.8660254037844386,0.5000000000000001,51.58428390367554,13
33.74.14,Mijen,2025-03-03,ISPA,287,78900,117.6,25.4,89.1,177.3,92.8,70.6,102.3,24.8,92.1,24.7,90.4,340.70000000000005,407.0,407.0,407.0,407.0,0.0,2284.08,16329.33,3,10,1,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,51.58428390367554,13
33.74.14,Mijen,2025-03-10,ISPA,287,78900,100.6,25.3,88.9,117.6,177.3,92.8,70.6,25.4,89.1,24.8,92.1,387.7,287.0,407.0,407.0,367.0,-120.0,2263.14,10478.159999999998,3,11,1,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,36.37515842839037,13
33.74.14,Mijen,2025-03-17,ISPA,287,78900,49.3,25.3,86.7,100.6,117.6,177.3,92.8,25.3,88.9,25.4,89.1,395.5,287.0,287.0,407.0,327.0,0.0,2249.17,8943.34,3,12,1,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,36.37515842839037,13
33.74.14,Mijen,2025-03-24,ISPA,287,78900,73.2,25.6,87.0,49.3,100.6,117.6,177.3,25.3,86.7,25.3,88.9,267.5,287.0,287.0,407.0,287.0,0.0,2193.51,4274.3099999999995,3,13,1,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,36.37515842839037,13
33.74.14,Mijen,2025-03-31,ISPA,287,78900,78.6,25.0,88.9,73.2,49.3,100.6,117.6,25.6,87.0,25.3,86.7,223.1,287.0,287.0,287.0,287.0,0.0,2227.2000000000003,6368.400000000001,3,14,1,0.992708874098054,-0.12053668025532288,1.0,6.123233995736766e-17,36.37515842839037,13
33.74.14,Mijen,2025-04-07,ISPA,344,78900,78.6,25.7,86.6,78.6,73.2,49.3,100.6,25.0,88.9,25.6,87.0,201.10000000000002,287.0,287.0,287.0,287.0,0.0,2222.5,6987.54,4,15,1,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,36.37515842839037,13
33.74.14,Mijen,2025-04-14,ISPA,344,78900,84.8,25.4,88.9,78.6,78.6,73.2,49.3,25.7,86.6,25.0,88.9,230.39999999999998,344.0,287.0,287.0,306.0,57.0,2225.62,6806.759999999999,4,16,1,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,43.59949302915082,13
33.74.14,Mijen,2025-04-21,ISPA,344,78900,75.4,25.5,86.0,84.8,78.6,78.6,73.2,25.4,88.9,25.7,86.6,241.99999999999997,344.0,344.0,287.0,325.0,0.0,2258.06,7538.72,4,17,1,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,43.59949302915082,13
33.74.14,Mijen,2025-04-28,ISPA,344,78900,55.5,25.9,81.4,75.4,84.8,78.6,78.6,25.5,86.0,25.4,88.9,238.79999999999998,344.0,344.0,287.0,344.0,0.0,2193.0,6484.400000000001,4,18,1,0.8229838658936565,-0.5680647467311557,0.8660254037844387,-0.4999999999999998,43.59949302915082,13
33.74.14,Mijen,2025-05-05,ISPA,356,78900,91.4,26.0,85.9,55.5,75.4,84.8,78.6,25.9,81.4,25.5,86.0,215.7,344.0,344.0,344.0,344.0,0.0,2108.26,4517.700000000001,5,19,0,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,43.59949302915082,13
33.74.14,Mijen,2025-05-12,ISPA,356,78900,113.3,25.2,90.6,91.4,55.5,75.4,84.8,26.0,85.9,25.9,81.4,222.3,356.0,344.0,344.0,348.0,12.0,2233.4,7851.260000000001,5,20,0,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,45.12040557667934,13
33.74.14,Mijen,2025-05-19,ISPA,356,78900,79.6,25.3,89.1,113.3,91.4,55.5,75.4,25.2,90.6,26.0,85.9,260.2,356.0,356.0,344.0,352.0,0.0,2283.12,10264.98,5,21,0,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,45.12040557667934,13
33.74.14,Mijen,2025-05-26,ISPA,356,78900,49.9,25.9,83.3,79.6,113.3,91.4,55.5,25.3,89.1,25.2,90.6,284.29999999999995,356.0,356.0,344.0,356.0,0.0,2254.23,7092.359999999999,5,22,0,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,45.12040557667934,13
33.74.14,Mijen,2025-06-02,ISPA,329,78900,17.2,26.5,79.6,49.9,79.6,113.3,91.4,25.9,83.3,25.3,89.1,242.8,356.0,356.0,356.0,356.0,0.0,2157.47,4156.67,6,23,0,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,45.12040557667934,13
33.74.14,Mijen,2025-06-09,ISPA,329,78900,64.2,26.0,82.0,17.2,49.9,79.6,113.3,26.5,79.6,25.9,83.3,146.7,329.0,356.0,356.0,347.0,-27.0,2109.3999999999996,1369.12,6,24,0,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,41.69835234474018,13
33.74.14,Mijen,2025-06-16,ISPA,329,78900,49.0,25.3,84.1,64.2,17.2,49.9,79.6,26.0,82.0,26.5,79.6,131.3,329.0,329.0,356.0,338.0,0.0,2132.0,5264.400000000001,6,25,0,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,41.69835234474018,13
33.74.14,Mijen,2025-06-23,ISPA,329,78900,23.6,26.0,77.6,49.0,64.2,17.2,49.9,25.3,84.1,26.0,82.0,130.4,329.0,329.0,356.0,329.0,0.0,2127.73,4120.9,6,26,0,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,41.69835234474018,13
33.74.14,Mijen,2025-06-30,ISPA,329,78900,45.1,25.7,81.9,23.6,49.0,64.2,17.2,26.0,77.6,25.3,84.1,136.8,329.0,329.0,329.0,329.0,0.0,2017.6,1831.36,6,27,0,-0.12053668025532283,-0.992708874098054,1.2246467991473532e-16,-1.0,41.69835234474018,13
33.74.14,Mijen,2025-07-07,ISPA,489,78900,3.4,25.8,71.6,45.1,23.6,49.0,64.2,25.7,81.9,26.0,77.6,117.7,329.0,329.0,329.0,329.0,0.0,2104.83,3693.6900000000005,7,28,0,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,41.69835234474018,13
33.74.14,Mijen,2025-07-14,ISPA,489,78900,6.1,25.9,71.3,3.4,45.1,23.6,49.0,25.8,71.6,25.7,81.9,72.1,489.0,329.0,329.0,382.3333333333333,160.0,1847.28,243.43999999999997,7,29,0,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,61.97718631178707,13
33.74.14,Mijen,2025-07-21,ISPA,489,78900,5.0,26.4,71.0,6.1,3.4,45.1,23.6,25.9,71.3,25.8,71.6,54.6,489.0,489.0,329.0,435.6666666666667,0.0,1846.6699999999998,434.92999999999995,7,30,0,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,61.97718631178707,13
33.74.14,Mijen,2025-07-28,ISPA,489,78900,10.6,26.8,72.7,5.0,6.1,3.4,45.1,26.4,71.0,25.9,71.3,14.5,489.0,489.0,329.0,489.0,0.0,1874.3999999999999,355.0,7,31,0,-0.5680647467311556,-0.8229838658936566,-0.4999999999999997,-0.8660254037844388,61.97718631178707,13
33.74.14,Mijen,2025-08-04,ISPA,546,78900,25.0,26.0,80.7,10.6,5.0,6.1,3.4,26.8,72.7,26.4,71.0,21.7,489.0,489.0,489.0,489.0,0.0,1948.3600000000001,770.62,8,32,0,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,61.97718631178707,13
33.74.14,Mijen,2025-08-11,ISPA,546,78900,32.1,25.5,75.4,25.0,10.6,5.0,6.1,26.0,80.7,26.8,72.7,40.6,546.0,489.0,489.0,508.0,57.0,2098.2000000000003,2017.5,8,33,0,-0.7485107481711011,-0.6631226582407952,-0.8660254037844385,-0.5000000000000004,69.20152091254752,13
33.74.14,Mijen,2025-08-18,ISPA,546,78900,37.2,25.4,81.3,32.1,25.0,10.6,5.0,25.5,75.4,26.0,80.7,67.7,546.0,546.0,489.0,527.0,0.0,1922.7,2420.34,8,34,0,-0.8229838658936564,-0.5680647467311559,-0.8660254037844385,-0.5000000000000004,69.20152091254752,13
33.74.14,Mijen,2025-08-25,ISPA,546,78900,28.8,26.0,71.9,37.2,32.1,25.0,10.6,25.4,81.3,25.5,75.4,94.30000000000001,546.0,546.0,489.0,546.0,0.0,2065.02,3024.36,8,35,0,-0.8854560256532096,-0.4647231720437691,-0.8660254037844385,-0.5000000000000004,69.20152091254752,13
33.74.14,Mijen,2025-09-01,ISPA,430,78900,8.3,26.7,68.0,28.8,37.2,32.1,25.0,26.0,71.9,25.4,81.3,98.1,546.0,546.0,546.0,546.0,0.0,1869.4,2070.7200000000003,9,36,0,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,69.20152091254752,13
33.74.14,Mijen,2025-09-08,ISPA,430,78900,53.7,26.3,76.4,8.3,28.8,37.2,32.1,26.7,68.0,26.0,71.9,74.30000000000001,430.0,546.0,546.0,507.3333333333333,-116.0,1815.6,564.4000000000001,9,37,0,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,54.49936628643853,13
33.74.14,Mijen,2025-09-15,ISPA,430,78900,96.1,25.8,80.1,53.7,8.3,28.8,37.2,26.3,76.4,26.7,68.0,90.8,430.0,430.0,546.0,468.6666666666667,0.0,2009.3200000000002,4102.68,9,38,0,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,54.49936628643853,13
33.74.14,Mijen,2025-09-22,ISPA,430,78900,15.3,27.2,73.3,96.1,53.7,8.3,28.8,25.8,80.1,26.3,76.4,158.10000000000002,430.0,430.0,546.0,430.0,0.0,2066.58,7697.609999999999,9,39,0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,54.49936628643853,13
33.74.14,Mijen,2025-09-29,ISPA,430,78900,35.9,26.5,75.0,15.3,96.1,53.7,8.3,27.2,73.3,25.8,80.1,165.1,430.0,430.0,430.0,430.0,0.0,1993.7599999999998,1121.49,9,40,0,-0.992708874098054,0.1205366802553232,-1.0,-1.8369701987210297e-16,54.49936628643853,13
33.74.14,Mijen,2025-10-06,ISPA,467,78900,6.9,27.4,68.9,35.9,15.3,96.1,53.7,26.5,75.0,27.2,73.3,147.3,430.0,430.0,430.0,430.0,0.0,1987.5,2692.5,10,41,1,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,54.49936628643853,13
33.74.14,Mijen,2025-10-13,ISPA,467,78900,30.4,27.6,75.4,6.9,35.9,15.3,96.1,27.4,68.9,26.5,75.0,58.099999999999994,467.0,430.0,430.0,442.3333333333333,37.0,1887.8600000000001,475.4100000000001,10,42,1,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,59.18884664131812,13
33.74.14,Mijen,2025-10-20,ISPA,467,78900,209.9,25.5,87.7,30.4,6.9,35.9,15.3,27.6,75.4,27.4,68.9,73.19999999999999,467.0,467.0,430.0,454.6666666666667,0.0,2081.0400000000004,2292.16,10,43,1,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,59.18884664131812,13
33.74.14,Mijen,2025-10-27,ISPA,467,78900,65.5,25.7,85.1,209.9,30.4,6.9,35.9,25.5,87.7,27.6,75.4,247.20000000000002,467.0,467.0,430.0,467.0,0.0,2236.35,18408.23,10,44,1,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,59.18884664131812,13
33.74.14,Mijen,2025-11-03,ISPA,513,78900,87.0,25.7,84.7,65.5,209.9,30.4,6.9,25.7,85.1,25.5,87.7,305.79999999999995,467.0,467.0,467.0,467.0,0.0,2187.0699999999997,5574.049999999999,11,45,1,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,59.18884664131812,13
33.74.14,Mijen,2025-11-10,ISPA,513,78900,122.3,25.3,88.0,87.0,65.5,209.9,30.4,25.7,84.7,25.7,85.1,362.4,513.0,467.0,467.0,482.3333333333333,46.0,2176.79,7368.900000000001,11,46,1,-0.6631226582407955,0.7485107481711007,-0.5000000000000004,0.8660254037844384,65.0190114068441,13
33.74.14,Mijen,2025-11-17,ISPA,513,78900,99.0,25.4,86.7,122.3,87.0,65.5,209.9,25.3,88.0,25.7,84.7,274.8,513.0,513.0,467.0,497.6666666666667,0.0,2226.4,10762.4,11,47,1,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,65.0190114068441,13
33.74.14,Mijen,2025-11-24,ISPA,513,78900,39.2,26.4,75.9,99.0,122.3,87.0,65.5,25.4,86.7,25.3,88.0,308.3,513.0,513.0,467.0,513.0,0.0,2202.18,8583.300000000001,11,48,1,-0.4647231720437684,0.88545602565321,-0.5000000000000004,0.8660254037844384,65.0190114068441,13
33.74.14,Mijen,2025-12-01,ISPA,334,78900,83.6,25.5,85.6,39.2,99.0,122.3,87.0,26.4,75.9,25.4,86.7,260.5,513.0,513.0,513.0,513.0,0.0,2003.76,2975.2800000000007,12,49,0,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,65.0190114068441,13
33.74.14,Mijen,2025-12-08,ISPA,334,78900,82.3,25.3,88.1,83.6,39.2,99.0,122.3,25.5,85.6,26.4,75.9,221.8,334.0,513.0,513.0,453.3333333333333,-179.0,2182.7999999999997,7156.159999999999,12,50,0,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,42.332065906210396,13
33.74.14,Mijen,2025-12-15,ISPA,334,78900,102.2,25.6,84.3,82.3,83.6,39.2,99.0,25.3,88.1,25.5,85.6,205.09999999999997,334.0,334.0,513.0,393.6666666666667,0.0,2228.93,7250.629999999999,12,51,0,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,42.332065906210396,13
